Dosya,Yöntem,Entropy,Kontrast (Std),Renk Canlılığı,Kenar Yoğunluğu,Ort. Parlaklık,PSNR (dB),SSIM,İşlem Süresi (ms)
1832_0.95_0.08.jpg,DCP (Dark Channel Prior),7.207,58.1616,40.6018,46.4184,67.5792,15.1856,0.8696,93.77
1832_0.95_0.08.jpg,CLAHE (LAB),7.7368,64.1689,16.9889,109.9672,134.1301,13.4605,0.5959,104.39
1832_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",6.0997,97.7656,39.7421,158.1638,131.8131,12.6958,0.5461,2700.57
1837_0.9_0.08.jpg,DCP (Dark Channel Prior),7.3669,62.629,44.0407,29.6693,70.558,12.2548,0.8264,100.32
1837_0.9_0.08.jpg,CLAHE (LAB),7.5939,62.5606,8.9967,64.1105,141.5781,14.0379,0.6688,2.62
1837_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",5.9965,105.9203,13.6764,91.8381,132.1605,14.0929,0.5977,1689.14
1839_0.8_0.12.jpg,DCP (Dark Channel Prior),7.5755,53.127,52.7637,82.851,100.3612,22.3459,0.9319,58.1
1839_0.8_0.12.jpg,CLAHE (LAB),7.759,56.6333,33.7867,123.2312,133.6254,16.8962,0.7898,3.27
1839_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",7.3304,90.2441,66.1811,160.3385,133.9012,14.7968,0.6589,1492.87
1843_0.8_0.12.jpg,DCP (Dark Channel Prior),7.4786,65.1217,58.503,78.3986,86.1957,22.5534,0.9196,47.96
1843_0.8_0.12.jpg,CLAHE (LAB),7.7596,60.2947,40.0374,111.6577,118.7494,15.1929,0.6667,4.9
1843_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",7.015,96.0621,57.497,135.8615,123.4406,13.273,0.5914,1410.68
1834_1_0.08.jpg,DCP (Dark Channel Prior),7.505,51.8206,66.0885,42.0269,98.7045,10.0289,0.7217,134.61
1834_1_0.08.jpg,CLAHE (LAB),7.451,62.983,30.6112,57.8002,168.4568,19.5037,0.8073,120.57
1834_1_0.08.jpg,"MSRCR (σ=[15,80,250])",6.9647,74.8191,35.3356,72.738,147.4206,13.3801,0.7143,3246.33
1840_0.85_0.08.jpg,DCP (Dark Channel Prior),7.4153,51.9943,67.243,89.0966,89.7558,16.0416,0.8925,77.15
1840_0.85_0.08.jpg,CLAHE (LAB),7.6734,56.9311,22.4902,126.9315,138.5442,17.1323,0.8019,4.93
1840_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.8649,89.374,31.3429,168.5167,136.9602,14.4381,0.6571,1709.38
1818_0.85_0.12.jpg,DCP (Dark Channel Prior),7.4497,48.2721,95.4491,65.0783,81.4991,17.4177,0.8985,163.86
1818_0.85_0.12.jpg,CLAHE (LAB),7.7828,58.9685,52.8249,104.3165,126.7135,16.8808,0.7708,120.14
1818_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",7.0791,92.9582,72.231,130.4594,132.5586,14.1837,0.6089,3849.49
1845_0.9_0.08.jpg,DCP (Dark Channel Prior),7.529,53.8354,70.1214,63.272,87.7698,15.5468,0.8801,102.59
1845_0.9_0.08.jpg,CLAHE (LAB),7.7645,59.9587,35.6048,98.0311,140.7594,17.7115,0.7764,3.43
1845_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",7.0236,83.9493,49.0094,120.1329,140.2181,14.6685,0.6782,2135.87
1857_0.8_0.12.jpg,DCP (Dark Channel Prior),6.8345,80.8409,14.3897,51.8133,87.8391,16.6229,0.8067,96.54
1857_0.8_0.12.jpg,CLAHE (LAB),7.2795,59.6551,7.937,70.7658,146.0036,15.0184,0.7393,122.91
1857_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",5.7187,93.6617,16.6689,97.6745,130.5313,16.3979,0.6455,1614.17
1846_0.9_0.08.jpg,DCP (Dark Channel Prior),6.927,66.2827,17.6847,59.9905,65.5904,18.4583,0.8588,67.41
1846_0.9_0.08.jpg,CLAHE (LAB),7.5399,58.5106,11.9729,95.0775,123.2657,14.493,0.6921,79.13
1846_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",6.6492,92.1643,33.6692,124.4196,125.5152,12.1952,0.5304,2321.56
1849_1_0.12.jpg,DCP (Dark Channel Prior),7.3275,54.3493,27.4055,72.1485,74.2482,17.234,0.9071,106.06
1849_1_0.12.jpg,CLAHE (LAB),7.7733,60.0427,12.7837,126.9149,136.4242,13.8324,0.6985,126.28
1849_1_0.12.jpg,"MSRCR (σ=[15,80,250])",6.6393,93.4444,31.6216,188.1949,129.5222,12.7564,0.5719,1970.95
1852_0.85_0.08.jpg,DCP (Dark Channel Prior),7.2389,53.6863,56.032,35.1712,61.5342,13.7552,0.8334,106.28
1852_0.85_0.08.jpg,CLAHE (LAB),7.6727,57.9708,19.842,67.9812,124.9586,14.1859,0.5896,108.48
1852_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.5327,101.8037,21.6222,88.8908,128.1428,14.4649,0.5991,2023.45
1851_0.85_0.08.jpg,DCP (Dark Channel Prior),7.2077,68.1501,43.1524,72.6901,76.2994,24.2097,0.9448,96.17
1851_0.85_0.08.jpg,CLAHE (LAB),7.7285,66.775,31.2351,117.2279,127.4767,13.9509,0.7067,121.17
1851_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.7884,95.1147,61.1024,164.1349,125.6881,11.5504,0.5613,2050.7
1848_0.8_0.12.jpg,DCP (Dark Channel Prior),7.1508,48.1293,25.4868,61.9869,73.8945,16.923,0.8824,105.95
1848_0.8_0.12.jpg,CLAHE (LAB),7.6545,52.8209,15.5702,102.7033,134.5617,15.3186,0.7677,121.52
1848_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",6.8903,85.7875,30.5796,154.5589,130.9469,13.0715,0.5797,2674.29
1855_0.9_0.08.jpg,DCP (Dark Channel Prior),7.7336,65.8272,25.547,55.1299,111.0907,12.871,0.7287,150.03
1855_0.9_0.08.jpg,CLAHE (LAB),7.3287,62.8944,7.3532,68.2617,170.6512,19.4631,0.8226,120.03
1855_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",6.8906,77.8558,10.5524,90.9527,146.1868,15.3987,0.7309,3636.56
1868_1_0.08.jpg,DCP (Dark Channel Prior),6.6337,92.2901,19.6611,46.9946,108.0367,21.6989,0.9259,66.35
1868_1_0.08.jpg,CLAHE (LAB),7.2702,78.0455,13.5611,101.0034,151.3502,14.0418,0.6757,4.93
1868_1_0.08.jpg,"MSRCR (σ=[15,80,250])",6.0113,103.5196,38.4921,137.0316,135.8272,14.4274,0.6521,1712.45
1859_0.85_0.16.jpg,DCP (Dark Channel Prior),7.3456,58.3462,70.5769,53.3041,128.2277,14.3326,0.7609,138.26
1859_0.85_0.16.jpg,CLAHE (LAB),6.9485,46.3116,20.1364,59.6197,173.8806,22.0525,0.878,118.37
1859_0.85_0.16.jpg,"MSRCR (σ=[15,80,250])",7.5024,67.5689,35.3156,104.1397,139.4466,14.4748,0.618,3776.77
1865_0.85_0.08.jpg,DCP (Dark Channel Prior),7.1673,47.5809,24.5244,76.1189,71.5588,13.9458,0.8308,70.94
1865_0.85_0.08.jpg,CLAHE (LAB),7.7049,54.4038,15.3332,116.8874,129.1075,18.0158,0.7994,3.43
1865_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.7173,87.7595,37.0442,153.8061,130.8042,14.31,0.573,1905.7
1867_0.8_0.2.jpg,DCP (Dark Channel Prior),7.6383,62.961,44.7827,93.517,102.6095,16.4197,0.9109,77.16
1867_0.8_0.2.jpg,CLAHE (LAB),7.6986,57.3093,22.3551,116.0992,142.4784,16.0302,0.82,3.09
1867_0.8_0.2.jpg,"MSRCR (σ=[15,80,250])",6.803,96.1403,55.1966,161.428,125.0788,16.3712,0.7033,1858.07
1861_0.85_0.2.jpg,DCP (Dark Channel Prior),7.482,69.2218,41.2061,34.5914,89.9107,13.5469,0.8003,124.64
1861_0.85_0.2.jpg,CLAHE (LAB),7.5642,61.8891,21.0244,51.4786,153.7181,14.8002,0.7491,104.36
1861_0.85_0.2.jpg,"MSRCR (σ=[15,80,250])",7.0473,93.2907,39.4052,87.1584,137.8042,12.7754,0.5965,4384.96
1853_0.85_0.08.jpg,DCP (Dark Channel Prior),7.5745,56.3525,56.5245,59.6027,95.0112,12.2855,0.8071,159.79
1853_0.85_0.08.jpg,CLAHE (LAB),7.6813,53.4592,25.3657,83.0579,148.6209,20.0262,0.8374,76.21
1853_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",7.1335,75.5644,21.667,106.3312,144.8485,17.7208,0.7973,4755.58
1858_0.95_0.08.jpg,DCP (Dark Channel Prior),7.6176,75.7618,40.5147,82.5231,107.3257,18.1987,0.8692,141.12
1858_0.95_0.08.jpg,CLAHE (LAB),7.6635,71.1719,17.3335,111.6921,147.6856,15.8485,0.7532,98.22
1858_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",6.9101,95.8327,28.5706,155.8441,136.5353,12.8461,0.639,5135.61
1863_1_0.08.jpg,DCP (Dark Channel Prior),7.3815,67.4585,40.2919,51.104,82.6389,13.7599,0.7749,116.53
1863_1_0.08.jpg,CLAHE (LAB),7.7739,62.1216,25.9531,74.582,143.5992,15.9932,0.7042,6.98
1863_1_0.08.jpg,"MSRCR (σ=[15,80,250])",6.8969,89.6097,49.6678,86.9229,138.39,15.0746,0.6273,2879.53
1862_0.8_0.12.jpg,DCP (Dark Channel Prior),6.9398,60.2349,30.2884,51.1892,66.9309,17.4182,0.8575,74.91
1862_0.8_0.12.jpg,CLAHE (LAB),7.6469,58.7842,17.0798,87.8544,124.806,15.5812,0.7073,6.31
1862_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",7.1577,86.0559,38.0362,125.3957,137.8435,11.514,0.5528,3627.62
1877_0.9_0.12.jpg,DCP (Dark Channel Prior),7.2691,80.3108,50.9061,44.6407,114.5914,18.4485,0.8233,95.65
1877_0.9_0.12.jpg,CLAHE (LAB),7.3225,66.6852,18.2025,67.0418,162.7575,14.2943,0.7219,119.29
1877_0.9_0.12.jpg,"MSRCR (σ=[15,80,250])",6.6328,96.6214,27.0101,83.1238,138.3286,16.1625,0.6863,950.02
1879_0.9_0.08.jpg,DCP (Dark Channel Prior),7.6688,69.4474,45.008,63.0789,104.0547,17.1586,0.8481,63.04
1879_0.9_0.08.jpg,CLAHE (LAB),7.6975,69.8495,18.1496,103.1733,147.326,16.2406,0.7244,73.77
1879_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",6.6287,95.1693,21.1061,126.3657,140.1509,14.6754,0.6774,1441.35
1878_0.9_0.12.jpg,DCP (Dark Channel Prior),7.4941,55.1838,32.2419,30.1066,85.6576,10.9754,0.7334,101.37
1878_0.9_0.12.jpg,CLAHE (LAB),7.4584,55.5579,9.5225,45.4378,161.4931,16.4249,0.7989,118.13
1878_0.9_0.12.jpg,"MSRCR (σ=[15,80,250])",6.5323,98.867,20.615,62.4659,142.0443,17.136,0.6363,1858.05
1872_0.95_0.08.jpg,DCP (Dark Channel Prior),7.3412,50.1447,43.616,36.7635,77.9782,11.6645,0.7865,97.58
1872_0.95_0.08.jpg,CLAHE (LAB),7.6372,53.5972,16.776,63.255,144.8668,15.1226,0.7177,115.25
1872_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",6.681,88.1916,28.8126,70.6228,145.5802,16.3118,0.6951,1922.45
1873_0.85_0.16.jpg,DCP (Dark Channel Prior),7.4331,46.1269,38.2784,66.9888,87.4141,12.3493,0.8256,98.4
1873_0.85_0.16.jpg,CLAHE (LAB),7.6951,62.03,18.0946,120.1702,150.9568,15.087,0.7977,115.0
1873_0.85_0.16.jpg,"MSRCR (σ=[15,80,250])",7.1709,88.7287,51.582,158.8615,142.3488,14.8263,0.7288,1838.81
1871_0.95_0.08.jpg,DCP (Dark Channel Prior),7.7249,65.287,32.4817,128.3308,96.3661,27.1427,0.9553,66.45
1871_0.95_0.08.jpg,CLAHE (LAB),7.8913,64.4934,24.6354,199.7195,124.7273,14.1017,0.6947,100.0
1871_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",6.8194,95.5556,44.1166,240.7637,131.4189,12.7612,0.6201,2281.21
1880_0.9_0.08.jpg,DCP (Dark Channel Prior),7.635,78.7433,35.7359,104.5276,135.5904,18.5976,0.8851,89.79
1880_0.9_0.08.jpg,CLAHE (LAB),7.5533,75.4563,18.8337,141.4946,156.6764,16.4398,0.7899,107.5
1880_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",6.4206,94.2216,19.8642,163.3669,141.2904,15.8136,0.7481,2116.56
1876_1_0.16.jpg,DCP (Dark Channel Prior),7.7356,65.822,59.4505,88.3058,122.9573,20.5393,0.8965,101.24
1876_1_0.16.jpg,CLAHE (LAB),7.6267,68.751,24.7418,143.6605,153.9052,14.9448,0.75,119.76
1876_1_0.16.jpg,"MSRCR (σ=[15,80,250])",6.827,99.0536,36.8704,196.3044,137.2907,15.2987,0.6883,2479.53
1869_1_0.2.jpg,DCP (Dark Channel Prior),7.6893,60.6999,33.7195,199.4606,137.313,24.4413,0.9763,90.14
1869_1_0.2.jpg,CLAHE (LAB),7.9299,65.6201,19.0093,245.1697,134.7337,20.1932,0.909,111.18
1869_1_0.2.jpg,"MSRCR (σ=[15,80,250])",7.2528,81.191,36.5711,289.6513,136.6113,16.9369,0.8323,2560.74
1874_0.85_0.12.jpg,DCP (Dark Channel Prior),7.2886,56.5088,22.3732,52.6777,75.0759,14.4402,0.8394,91.5
1874_0.85_0.12.jpg,CLAHE (LAB),7.6853,56.9257,11.5417,90.873,133.8111,14.1977,0.6825,116.84
1874_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",6.4862,100.0389,25.435,122.7067,131.6225,13.4726,0.6199,2629.83
1875_0.85_0.08.jpg,DCP (Dark Channel Prior),7.4965,58.2055,63.4558,52.6205,87.0588,15.6102,0.8658,90.29
1875_0.85_0.08.jpg,CLAHE (LAB),7.7408,56.7177,24.3492,85.9973,127.6157,14.934,0.7199,118.61
1875_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.4883,100.1988,31.9791,103.5338,136.0706,14.3251,0.6346,2678.73
1882_0.85_0.2.jpg,DCP (Dark Channel Prior),7.1522,82.5369,32.7493,47.1067,110.6946,17.454,0.8398,37.23
1882_0.85_0.2.jpg,CLAHE (LAB),7.1449,64.6022,9.9075,74.6149,160.6148,13.8429,0.7299,3.51
1882_0.85_0.2.jpg,"MSRCR (σ=[15,80,250])",6.5665,99.3128,22.1089,108.7136,137.3981,16.3377,0.7045,1395.2
1889_0.85_0.08.jpg,DCP (Dark Channel Prior),7.6614,73.0812,63.2202,63.3539,116.2212,15.4351,0.7882,29.12
1889_0.85_0.08.jpg,CLAHE (LAB),7.6222,65.0456,20.8313,78.5968,156.5405,15.8246,0.6914,1.78
1889_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.3139,92.4985,20.3402,76.2748,145.4928,18.0954,0.7889,740.3
1887_0.95_0.08.jpg,DCP (Dark Channel Prior),6.2499,92.9926,16.5836,42.3834,101.6824,23.9405,0.9415,71.47
1887_0.95_0.08.jpg,CLAHE (LAB),6.6554,78.7359,12.1155,86.4309,145.7046,14.6231,0.6786,2.01
1887_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",5.5454,103.1017,33.0288,125.5366,130.1957,14.742,0.6343,878.59
1881_0.8_0.16.jpg,DCP (Dark Channel Prior),7.6556,59.1381,29.0452,116.1037,86.7353,19.1655,0.9202,80.31
1881_0.8_0.16.jpg,CLAHE (LAB),7.8061,59.6457,16.333,158.7215,121.7792,16.4105,0.8096,5.8
1881_0.8_0.16.jpg,"MSRCR (σ=[15,80,250])",6.9259,90.3539,35.2122,222.6482,126.1674,13.9006,0.6163,2202.93
1883_0.8_0.12.jpg,DCP (Dark Channel Prior),7.4006,67.2025,87.9919,45.9575,96.9008,12.9926,0.7617,131.4
1883_0.8_0.12.jpg,CLAHE (LAB),7.4061,58.9596,20.3453,60.2126,154.2188,18.7386,0.8425,1.86
1883_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",6.9334,82.4136,21.0883,77.6959,139.9219,15.2957,0.6854,1633.66
1896_0.9_0.08.jpg,DCP (Dark Channel Prior),7.7108,67.8442,40.3822,102.7809,95.0917,20.2491,0.916,62.63
1896_0.9_0.08.jpg,CLAHE (LAB),7.8655,65.6095,28.9994,144.8464,129.1696,14.2328,0.695,77.23
1896_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",6.7737,96.9511,57.3611,173.0793,130.5991,14.0992,0.6458,1996.16
1900_0.8_0.08.jpg,DCP (Dark Channel Prior),6.6016,86.7384,16.4109,44.5412,89.4042,20.7766,0.9215,106.09
1900_0.8_0.08.jpg,CLAHE (LAB),7.1613,74.7892,12.1816,88.1803,136.1716,14.8939,0.6757,117.89
1900_0.8_0.08.jpg,"MSRCR (σ=[15,80,250])",5.8955,98.5843,28.8435,129.833,129.6809,14.1364,0.6137,1834.79
1899_0.8_0.08.jpg,DCP (Dark Channel Prior),7.844,69.0719,65.0919,89.9328,109.5777,18.5957,0.8965,106.73
1899_0.8_0.08.jpg,CLAHE (LAB),7.7265,68.2429,30.8634,122.8762,138.1947,16.9299,0.7671,119.1
1899_0.8_0.08.jpg,"MSRCR (σ=[15,80,250])",6.849,97.0953,37.4292,151.9564,133.4324,15.6811,0.6819,1885.22
1893_0.9_0.2.jpg,DCP (Dark Channel Prior),7.1344,74.5819,55.3693,50.7245,79.368,18.9589,0.8092,101.14
1893_0.9_0.2.jpg,CLAHE (LAB),7.5084,54.9407,14.8561,64.4977,141.1673,12.254,0.6325,101.14
1893_0.9_0.2.jpg,"MSRCR (σ=[15,80,250])",6.6439,95.4917,29.1922,110.2662,120.2373,14.0324,0.5807,2074.7
1898_0.85_0.08.jpg,DCP (Dark Channel Prior),7.41,63.173,31.607,33.5843,87.3537,12.1695,0.7555,99.9
1898_0.85_0.08.jpg,CLAHE (LAB),7.5282,60.6574,9.7535,61.1392,156.6577,16.786,0.8118,101.68
1898_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.5732,101.1768,28.1224,88.9247,139.6444,15.5781,0.6132,2245.49
1913_0.95_0.08.jpg,DCP (Dark Channel Prior),7.8169,65.4008,68.247,114.9333,101.8816,21.0191,0.9406,93.16
1913_0.95_0.08.jpg,CLAHE (LAB),7.8645,68.5042,36.5094,168.0165,131.1706,16.8462,0.7955,108.59
1913_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",6.9812,95.3494,46.6278,218.2827,130.675,14.2991,0.6831,2302.51
1891_0.9_0.16.jpg,DCP (Dark Channel Prior),7.5394,60.6588,24.9862,44.0119,82.3287,14.0264,0.8002,103.1
1891_0.9_0.16.jpg,CLAHE (LAB),7.5109,55.9373,9.8978,67.7542,148.2576,13.5217,0.6979,110.51
1891_0.9_0.16.jpg,"MSRCR (σ=[15,80,250])",6.0424,107.4117,25.0321,94.109,131.8297,14.6858,0.6053,2441.25
1903_0.95_0.08.jpg,DCP (Dark Channel Prior),7.7702,66.2686,47.3759,118.4717,93.4144,18.9211,0.9373,107.08
1903_0.95_0.08.jpg,CLAHE (LAB),7.8852,67.7591,25.4026,162.2281,127.2169,15.7827,0.7521,120.21
1903_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",6.7529,95.8465,31.0134,198.0907,132.3622,14.5385,0.711,2543.58
1915_1_0.08.jpg,DCP (Dark Channel Prior),6.9553,48.0584,48.5943,26.5467,65.1135,13.7847,0.8109,140.23
1915_1_0.08.jpg,CLAHE (LAB),7.5692,50.441,28.2035,54.0014,131.5203,17.8549,0.7806,109.11
1915_1_0.08.jpg,"MSRCR (σ=[15,80,250])",6.5605,93.8786,19.1636,62.2473,135.5484,13.9227,0.6409,3199.3
1917_0.95_0.2.jpg,DCP (Dark Channel Prior),7.1305,67.1624,20.4179,77.647,71.9037,23.3696,0.9195,120.92
1917_0.95_0.2.jpg,CLAHE (LAB),7.5867,57.0421,11.6892,98.6326,131.7271,12.2781,0.661,110.13
1917_0.95_0.2.jpg,"MSRCR (σ=[15,80,250])",6.7569,92.7056,33.0992,157.4396,120.849,11.4454,0.5189,3631.69
1923_0.9_0.08.jpg,DCP (Dark Channel Prior),7.3752,45.189,82.3435,67.8283,98.2149,18.1403,0.8662,87.68
1923_0.9_0.08.jpg,CLAHE (LAB),7.3873,50.8442,36.1046,91.3475,140.1655,17.1619,0.8114,3.79
1923_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",6.8652,82.9864,47.0604,119.473,139.0362,14.0506,0.6978,1547.02
1909_0.85_0.2.jpg,DCP (Dark Channel Prior),7.4861,50.9536,64.5914,44.7217,79.7672,13.3851,0.8082,139.67
1909_0.85_0.2.jpg,CLAHE (LAB),7.6237,52.4371,14.7692,57.3531,150.7104,14.3531,0.7685,120.5
1909_0.85_0.2.jpg,"MSRCR (σ=[15,80,250])",6.9249,87.941,21.8632,84.2805,135.0429,14.2861,0.6564,3823.78
1919_1_0.08.jpg,DCP (Dark Channel Prior),7.073,76.4306,23.5957,109.9947,118.1323,16.0384,0.8942,93.63
1919_1_0.08.jpg,CLAHE (LAB),7.3334,70.8849,18.6936,152.4463,151.5779,16.9129,0.7967,5.2
1919_1_0.08.jpg,"MSRCR (σ=[15,80,250])",6.8405,93.9739,37.2017,202.8829,134.118,14.7504,0.6714,2058.37
1921_0.95_0.08.jpg,DCP (Dark Channel Prior),7.4937,48.0969,81.6522,98.2874,93.4398,21.6981,0.9037,156.85
1921_0.95_0.08.jpg,CLAHE (LAB),7.5603,50.3064,49.5085,129.5623,126.1443,17.951,0.7892,4.39
1921_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",7.0457,82.0726,47.634,174.3673,136.8205,12.8968,0.6596,1929.31
1924_0.85_0.12.jpg,DCP (Dark Channel Prior),6.6756,87.8368,15.5475,33.0729,93.8556,16.5267,0.8525,141.38
1924_0.85_0.12.jpg,CLAHE (LAB),7.2845,69.1314,8.1501,59.5827,146.5096,15.5497,0.7614,3.8
1924_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",6.5656,100.3554,21.7158,108.1326,131.3371,12.3275,0.549,2110.7
1920_0.95_0.16.jpg,DCP (Dark Channel Prior),7.1198,70.6123,25.623,72.4568,115.2554,15.1197,0.8796,176.61
1920_0.95_0.16.jpg,CLAHE (LAB),7.3437,60.9575,13.1689,102.6113,159.153,18.4379,0.8438,4.92
1920_0.95_0.16.jpg,"MSRCR (σ=[15,80,250])",6.8555,91.7229,36.654,168.2596,134.4988,14.1498,0.5581,2647.68
1930_0.8_0.08.jpg,DCP (Dark Channel Prior),7.4437,45.1166,107.2129,56.4098,115.9187,15.2807,0.8497,79.4
1930_0.8_0.08.jpg,CLAHE (LAB),7.0811,48.8585,37.9928,71.305,158.7461,20.8394,0.8982,82.74
1930_0.8_0.08.jpg,"MSRCR (σ=[15,80,250])",7.0051,75.7927,55.2902,95.6653,143.7025,17.0531,0.763,1423.63
1931_0.8_0.08.jpg,DCP (Dark Channel Prior),7.6842,57.5224,88.8675,102.8521,103.1744,18.2267,0.8895,89.0
1931_0.8_0.08.jpg,CLAHE (LAB),7.6994,58.8465,37.74,130.4179,142.3187,18.8236,0.8584,99.78
1931_0.8_0.08.jpg,"MSRCR (σ=[15,80,250])",6.9393,92.8622,49.7554,172.5659,135.3744,15.2947,0.71,1835.98
1927_0.9_0.08.jpg,DCP (Dark Channel Prior),6.4207,85.3731,12.658,44.5064,86.2946,17.2989,0.8606,99.82
1927_0.9_0.08.jpg,CLAHE (LAB),7.177,68.6228,8.4503,89.7385,139.6837,15.9806,0.7245,93.88
1927_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",6.0578,98.9412,28.2811,138.4445,124.7734,14.6881,0.5406,2001.48
1936_0.95_0.08.jpg,DCP (Dark Channel Prior),6.9345,47.0284,20.6965,106.9451,67.5003,19.946,0.933,94.22
1936_0.95_0.08.jpg,CLAHE (LAB),7.6348,52.1333,14.2409,163.7539,118.2356,15.59,0.7215,119.2
1936_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",7.2322,84.9672,33.2694,249.485,118.9673,12.266,0.4988,1836.38
1934_1_0.08.jpg,DCP (Dark Channel Prior),7.7539,77.0538,56.242,86.3939,113.4916,19.2659,0.8692,97.43
1934_1_0.08.jpg,CLAHE (LAB),7.6947,61.3873,21.1282,103.2546,140.8694,17.5777,0.7856,117.64
1934_1_0.08.jpg,"MSRCR (σ=[15,80,250])",6.8813,93.412,31.3769,122.5763,134.9097,16.9322,0.6698,1933.96
1926_0.9_0.16.jpg,DCP (Dark Channel Prior),7.5756,60.9382,32.5616,98.9415,94.7305,16.8066,0.8695,105.99
1926_0.9_0.16.jpg,CLAHE (LAB),7.6444,56.7787,13.9953,128.3813,140.6202,17.4933,0.8333,102.62
1926_0.9_0.16.jpg,"MSRCR (σ=[15,80,250])",6.6796,97.102,37.3453,193.3916,126.1558,13.7292,0.5553,2772.99
1940_0.9_0.16.jpg,DCP (Dark Channel Prior),7.3662,51.8992,18.3113,71.2503,95.0784,15.5589,0.8431,104.79
1940_0.9_0.16.jpg,CLAHE (LAB),7.4403,53.4582,8.2369,101.6194,154.7546,17.2575,0.8439,109.76
1940_0.9_0.16.jpg,"MSRCR (σ=[15,80,250])",6.9653,91.6894,23.0183,173.066,138.5609,14.2502,0.5643,2619.94
1933_0.8_0.2.jpg,DCP (Dark Channel Prior),7.5697,58.7519,23.0979,87.8355,96.7782,14.3145,0.8583,114.4
1933_0.8_0.2.jpg,CLAHE (LAB),7.6741,54.6513,10.5463,110.4488,145.9963,20.5582,0.9058,101.26
1933_0.8_0.2.jpg,"MSRCR (σ=[15,80,250])",6.8018,88.8565,33.8792,168.6791,131.9932,15.9559,0.6764,2727.85
1938_0.85_0.12.jpg,DCP (Dark Channel Prior),7.5088,58.4381,18.962,57.1208,98.1142,11.9862,0.7606,110.6
1938_0.85_0.12.jpg,CLAHE (LAB),7.288,55.0191,6.7129,69.8748,164.9952,19.9805,0.8824,105.52
1938_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",6.7006,84.7822,13.9865,102.6599,144.5106,17.2149,0.7339,3082.75
1928_0.9_0.08.jpg,DCP (Dark Channel Prior),7.5453,52.9987,29.6933,102.429,91.1151,18.2168,0.8814,142.71
1928_0.9_0.08.jpg,CLAHE (LAB),7.7953,59.2205,17.6306,146.613,129.9156,17.5941,0.7994,123.07
1928_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",7.1928,91.3007,41.4261,205.4633,129.0562,13.5713,0.5787,2957.36
1947_0.8_0.16.jpg,DCP (Dark Channel Prior),7.469,64.5951,24.2785,53.2886,110.2853,13.4028,0.7796,55.01
1947_0.8_0.16.jpg,CLAHE (LAB),7.191,63.4604,12.6083,78.0682,162.2566,17.314,0.831,3.21
1947_0.8_0.16.jpg,"MSRCR (σ=[15,80,250])",6.5375,99.1152,24.7594,102.4958,138.5448,16.6221,0.6883,1387.13
1932_0.8_0.2.jpg,DCP (Dark Channel Prior),7.4786,63.0278,43.738,52.8636,95.7678,14.3323,0.8419,168.62
1932_0.8_0.2.jpg,CLAHE (LAB),7.6039,58.125,22.9245,68.348,152.7918,16.7091,0.8466,119.9
1932_0.8_0.2.jpg,"MSRCR (σ=[15,80,250])",7.2461,90.1154,53.6016,101.4987,137.1529,14.7056,0.6813,3419.53
1949_0.8_0.2.jpg,DCP (Dark Channel Prior),7.6286,62.438,39.5873,94.0677,123.3872,19.1891,0.8365,61.4
1949_0.8_0.2.jpg,CLAHE (LAB),7.315,48.6562,13.1133,104.7969,153.4934,17.0171,0.8311,4.05
